0
8926902
24391555
12689739
22923763
27320046
11793779
21520315
20572847
24439247
11535886
24323710
15583088
7996652
9872841
9115064
8441219
12517286
3122882
20375829
22575418
19284243
22863409
28904739
24929632
25171753
26314780
29045603
7950471
29324233
30871739
23538237
2029503
19326828
21982647
18594000
23718252
19465459
15748109
21693401
12450898
25599015
16484530
22211023
11818768
28316259
18278977
29346614
15981921
23327757
16378331
21402176
11306400
11928028
29786884
23348202
21666482
16336071
32298745
20871450
10517039
27956653
12922952
23948391
17548483
17910981
32176300
25270030
8260315
19224855
20215881
16798825
8901755
11831069
16520665
18230677
14509472
11128677
23190278
20828813
16824982
26762519
7776029
28429645
22102811
15377573
15811059
16356983
22988082
23252527
28688701
21067901
26803838
6712274
23532054
8658196
19039596
20354011
28153337
16214831
26631571
26076464
26464398
22020353
15827552
12735087
10844832
23650486
30489414
29480368
24429703
19903102
3971730
24484730
16049125
10389080
12466344
16128950
21172892
26921886
19105706
21665792
12202331
8513390
19114803
12519740
25682081
22001864
16526532
15615808
25979217
18565686
8410742
14980256
28606969
22354000
27227473
30094559
17485609
29523431
22871069
22144961
11156805
18992926
22301125
20486855
20513610
26129993
12933690
32212069
24260348
3511131
24107546
16304173
8499097
16958688
11579177
26078390
18560390
12097537
12384848
10360339
27665275
16543524
9389757
1348448
18184846
11104481
10884204
18629633
23938133
26174093
16186417
19889283
21445081
18480205
22345712
17303230
19385574
26223703
16260204
27297364
15590543
24438712
25646352
26938612
11877262
15114200
7927900
9255790
26660488
10547481
8960734
22316190
15727280
23369674
27034455
17186299
28842147
26618334
17981244
23078248
24076657
11865311
17889350
562066
23013804
12750460
3942469
8463373
494034
10981604
24422970
8943961
26871909
17301114
19307978
16829550
9263422
29446063
23230310
26307004
22945569
9823827
19413617
8994656
21059871
26861305
8761985
16966987
24461573
27992299
19787001
3693975
8075743
18797560
3988134
15006967
18551128
23299315
10791446
15919294
10613941
23825733
12665754
10097774
30640233
10939211
15843450
10910258
19526422
23953215
20932581
23819097
25336050
12371954
9166190
23384256
17326115
19457416
12761368
2297653
21210141
11988774
17197969
8857017
30420422
25122645
988067
23939234
28640426
26564131
22011866
15596675
19359127
19276259
20007992
17132474
22810157
19057571
20348200
20814491
1548050
12093125
8634416
18095917
16944050
29368427
10366118
8378322
20644121
21036531
20197424
24610312
14660709
21737558
