0
12622570
18672032
28890034
8320406
24836861
27655369
10625037
25377018
31912902
25332758
15383478
3719428
23456730
12711741
24108248
27440258
8259900
24494626
12800453
24224133
15364429
24275146
8601053
23342307
3861072
19002645
1437315
30327611
23314109
25196108
25957977
17290726
18805338
10353502
2527838
21671413
18477813
10788730
20101512
1202953
22538335
22065690
9922304
22589723
20881945
19535182
29202396
18676418
27746282
12388173
20662986
18276938
26435007
16954232
20516439
18342944
29100312
19610028
6813732
28173780
28179470
17268940
8198409
19141086
8115124
19691996
22669595
11020574
10807092
23288604
19656529
20010421
22809634
20298210
15289365
31562935
24940847
12397851
12362006
15912495
16557069
26738468
22767671
12604972
25173775
14978634
23385262
11432536
17907854
22861361
27526132
15381948
16371630
11730328
8379650
30343392
25556171
24502946
19619896
21872857
7547043
21334018
24430407
19952957
29231969
20388093
21504337
10593541
1496162
26633786
22843369
19859954
27168667
9873966
15181027
17040359
25656825
26846166
25942744
16816947
18509207
16079161
16740861
24755754
22464116
26992407
18298709
21684606
24120122
2925236
16230673
20738309
26354175
25923419
14551675
19411496
23067578
29696328
17106714
26874383
9374813
10085208
12971655
18463263
8527550
22791756
26428506
18461457
27232110
25780459
7969239
3644262
22889440
8700846
2540489
23656604
2427900
19754931
22684340
26567181
24513544
17598907
16253889
15994619
1374473
12943357
8669651
25766617
27034676
24066290
19353332
9827911
27297994
14595292
26465374
28221061
29885248
15274059
16286622
30082901
12602109
14704223
11909342
221133
8111698
23770132
17592957
18941594
23033926
15496709
14967266
25116372
8077905
21036282
16698349
21178654
18504621
16625212
20142248
16331521
15505091
16949348
11839347
24847380
27956295
9265911
10555031
11532103
11281508
18928899
10369592
21499183
19561556
24512219
28217369
8538981
26071276
15983224
15637482
27362300
17160731
15730360
26994447
28198998
24009442
19587618
8409073
11317072
15205619
17401004
23643299
24035327
21762843
8529008
11857011
18625114
24944850
9469309
19170786
22521725
20668263
10218095
19207629
28185794
23386086
8760859
29066717
7563170
5769371
22804796
21115465
11306340
23535163
2137481
12456460
9607604
23301579
31022469
26477868
1661305
14707325
26498219
21254179
11937133
21471564
15346999
25861527
23921879
23386579
15351277
12661750
7708069
11444112
4006822
21144110
22032711
18034222
19231932
25583879
18083404
18690282
16516552
29308949
11644706
28146576
24878273
16497278
28345952
22844693
12186811
22015710
18836731
5544202
26040391
25085685
15919036
18973181
17555867
20719221
21592756
26590409
18673358
21378204
16888381
25827594
28840449
17785417
7320473
22141358
16011811
12618310
23135530
12048273
9169829
17479313
22997178
26520899
28761686
16036280
27518377
20730589
23522721
22714021
27144634
21358471
7721636
30871253
15655554
23392984
17276373
22961727
29266093
23726000
28958355
25172504
2879204
7053913
21532153
20179250
15297066
11821076
19889944
15147374
25515579
27613076
22256334
26417186
22266228
8622301
21573904
15709837
11157026
15735462
16152713
2886783
11922398
14522894
15167840
21050829
11786699
25917689
30712391
10843356
28756034
24319220
27220899
30708149
23165703
26554345
17179970
27567465
22515183
17308003
8774240
17351416
31272427
21193690
30122646
22815084
26085511
21466737
18596382
24281948
28357688
25196440
17030755
1998993
25216831
23384323
16100342
27039845
3390344
10890971
22461345
16428254
19364632
21673874
19351986
16161031
29784180
16043828
21674541
18652982
20345866
24861243
9652844
24464833
11138228
24707344
15809902
10474560
21143773
7603703
26427624
3320376
19131537
28494404
16470273
8257858
446052
10665494
26509083
9657095
9223885
17018651
17325255
15548477
17957450
17915615
25920777
14695734
3293411
17344509
15203417
23209551
10843167
28532589
21439847
18477843
26838054
7304600
17569219
22204997
7562152
2305083
29025586
25432773
1499226
27670109
17972527
22789662
28741425
11199822
12354470
12668349
17335301
15151967
16376260
17656294
17934031
28082044
15337811
19231778
9336417
11175245
26621551
27541287
29496546
11888392
27379972
19967749
30942651
24754630
21981305
15231912
12569905
21763099
21154348
29025054
23745089
9918620
22338607
20502874
15726075
31805294
22349751
29934199
16339166
28241825
9773927
8554220
26087135
22832822
22525556
25533576
16026170
22700799
27080068
23047775
23597262
8630207
20694283
8381140
628854
20056448
15879418
22869837
30488305
15861049
15103195
27915227
23231427
520279
25567765
12798714
23988585
25145752
22964778
22284565
16164785
15327426
28559269
21445604
25030513
17609490
9685461
17185696
16382429
1385677
25798759
24498245
20620105
25987340
10815784
16801644
11868889
25351414
23786498
22341892
19770521
15788779
17108670
24512477
24019857
11356398
23109652
27318623
26824195
26733614
24547801
24896278
24716860
17029703
20167996
8486007
12141813
8585637
26700286
21179434
12738893
24751531
22744644
18474925
18367176
25854336
24700526
17115349
19996983
19058003
8822690
29234457
21044989
877452
17895461
21178271
28858898
17684147
8024135
29559639
15131088
12603451
1481626
21865060
25428506
15337874
10586205
16216827
22429631
19349560
22309231
2676650
9732891
25318545
24983543
16402109
11504285
26130219
28012529
21409670
30450740
27780345
20207271
24594678
12776028
10217651
9612822
7561707
24281940
24407989
7633241
17196565
16086637
26847947
11685722
21790954
25305227
15129077
22543232
9323059
21507079
8772812
24681071
25980331
24168957
20024643
8768873
19587354
2849808
24618098
3883810
15893115
24365609
21985749
15452914
30668890
624172
9068527
9279670
26737154
22998788
27135146
26487945
28438380
12099750
21364944
16766790
9922372
13726497
15888048
19395184
24859570
9403581
17276540
8695773
11061921
17005487
19749199
15746294
16919107
8449089
18614451
11350879
14525873
9237092
11180026
3622024
27594114
27401527
17885261
21448451
18199863
16020150
23852229
2025167
18279190
30530959
21474648
22825702
15091147
10756992
18254418
28676754
23587347
22454258
21327348
16135465
8491931
24712876
10201789
30631251
25819462
18068589
27527822
25133841
18403492
19404564
10658981
23494646
12971703
19791
8640199
18855611
19523492
7680137
21682867
7885929
24371009
22198448
15204247
22815164
22566583
17623115
19268198
16873812
23666915
28482108
17590276
15639688
26694609
26642233
19805770
23707568
22708700
29723506
11243424
3605049
11434897
20946187
12489979
16702586
2674614
24557084
10591231
16884888
12546488
12794835
17537539
1585898
18594291
15937367
19117242
23768141
25253795
9005140
7273794
29806181
15613317
29843
8462316
27729811
27663199
24479445
14645194
24831559
20237045
8189734
28387611
24330676
3958349
22315442
21328522
16763908
11743608
10728708
22261160
16175035
26190982
16536817
29025788
15265339
3069266
16437459
22844645
11593204
12082989
30805949
22025054
16463040
25564779
29737432
17937978
22144536
10883878
15333477
11395204
12527563
17964123
27285313
24421966
16202358
22886290
14568895
937623
23668584
15677791
16734951
3001071
30188789
9506310
20442432
23721854
15510014
27884126
20388051
11720043
24251374
28271386
16023491
19846853
21074133
23163728
32399799
19258990
27217455
26364273
25179488
23099728
1329780
21938564
22290456
7061681
17941073
23608661
25666945
18080203
30887864
18638697
9534738
18977826
2480728
20144397
10475654
21384163
27651524
23084102
19825505
11397851
18336791
20444750
25770798
10673752
16838218
